2.159988932920206273e-01,6.572631619008660886e-01,4.314273353845508863e-03
2.159173592636761396e-01,6.651951775933543365e-01,3.428698159112481426e-03
2.157337205902031541e-01,6.438640554115457881e-01,4.812224051014592219e-03
2.131388884078973811e-01,6.558975228470604879e-01,3.826198331224207622e-03
2.096389713638810437e-01,6.455605621080428014e-01,4.774679480765554526e-03
1.759546292692744651e-01,4.232838939072721129e-01,1.165925307909456039e-02
1.971167281790010828e-01,5.757064428683098534e-01,3.656123964551649327e-03
1.986513838555964417e-01,5.893960601945409383e-01,7.066533125408691954e-03
2.094130043878653369e-01,6.350652380543131414e-01,5.390448246597860128e-03
2.108833320440880177e-01,6.193921344751754932e-01,4.662473465661435938e-03
2.115369991789254334e-01,6.392613290761249845e-01,3.361079012971874766e-03
2.172320848208084687e-01,6.671779091382822324e-01,3.896225418790271247e-03
2.107349691068017561e-01,6.320515396028472122e-01,2.949673709563314667e-03
2.037746725051565178e-01,5.985210051938016917e-01,3.845613755941760473e-03
2.063746051862112296e-01,5.996931962080509493e-01,7.227219211594894388e-03
2.059054438922582886e-01,6.156809133579023152e-01,5.226077849828871316e-03
2.171759831333271717e-01,6.854736685803536345e-01,4.295691775945239405e-03
2.119548158518441139e-01,6.371981209327000073e-01,3.941569114572666260e-03
2.014821850604337217e-01,5.936790499314283931e-01,1.936325631581728782e-03
2.139059219445584026e-01,6.560304097257658729e-01,5.271115408856727816e-03
2.049492733965841418e-01,6.055479123136787711e-01,2.946615533256308119e-03
2.091576258553508594e-01,6.440357128552169907e-01,2.846133565080078039e-03
2.084854146236132244e-01,6.431890346757369592e-01,3.647365387105565120e-03
1.983499458962309225e-01,5.718550044434769219e-01,4.571576236066932433e-03
2.076720140550560589e-01,6.352075861944259660e-01,2.882148102053619203e-03
2.137776382007797737e-01,6.649717641107465438e-01,3.779699195354487007e-03
1.999688564806704205e-01,5.775997055472649189e-01,3.042544721154624623e-03
1.931219098072486651e-01,5.714256591636516225e-01,9.179558094303085294e-03
2.088478388757028237e-01,6.334366736032924772e-01,4.046078282740581643e-03
2.044991642722182035e-01,6.042310666976679068e-01,6.475077744602958374e-03
2.223435575483483639e-01,7.256990442399683383e-01,6.968413694143792483e-03
2.128241699147429000e-01,6.666361874592532377e-01,5.241542371743190126e-03
2.103928135219469142e-01,6.509196918366699780e-01,4.450972699228991636e-03
1.958764347827084140e-01,5.596893070400479342e-01,3.982214702503036191e-03
2.077618841889199153e-01,6.180434722331401565e-01,5.070705286604184833e-03
2.166373657513090967e-01,6.744885019948801963e-01,6.977764588902985420e-03
2.137797114904410878e-01,6.503496873061100914e-01,4.051161944474848328e-03
2.027231233453948012e-01,6.000456733330226111e-01,3.076246109349475150e-03
2.017151498693937894e-01,5.894318491346406397e-01,2.127362637927870080e-03
2.127407466385495549e-01,6.575612874817905462e-01,4.647361655861632392e-03
2.126927049701451133e-01,6.719858886965457412e-01,7.095497341725315668e-03
2.023315525099603496e-01,6.036023626952755627e-01,6.503820932060835197e-03
2.034361238836931984e-01,6.179356923860586104e-01,5.537491478432837039e-03
2.106406423677762985e-01,6.331912664393325452e-01,5.834431036508444003e-03
2.037273992445881587e-01,6.057768869791702038e-01,7.204738783530353907e-03
2.017094106193514647e-01,5.862117845771753766e-01,2.983839883393367420e-03
2.067479884800338119e-01,6.267197128718445809e-01,7.137010757238501993e-03
1.945481075294141493e-01,5.531459010973676094e-01,4.119313015996713817e-03
1.942196631829943565e-01,5.985405147389687430e-01,7.802744799968646360e-03
2.106013326286753085e-01,6.118711132657130847e-01,5.084158764125143448e-03
2.164130410283216510e-01,6.779145788926346228e-01,7.570046454164473804e-03
2.069500241225837867e-01,6.364993486923863353e-01,3.585942604804134241e-03
2.100909173011926423e-01,6.322502064531246857e-01,2.947858894763834454e-03
2.196771740973838261e-01,6.944138055129941423e-01,5.722082639018345913e-03
2.085608312660069685e-01,6.427532357884895298e-01,2.357564506548848367e-03
1.957363174235512426e-01,5.302188571414027107e-01,7.262857180864697518e-03
2.048411286451181645e-01,6.142498883999069070e-01,6.907838507675765488e-03
2.096215160179014103e-01,6.513314109204426661e-01,5.618947463095539351e-03
2.098432426460608291e-01,6.293142455120055434e-01,4.977029084717561960e-03
2.125462282370322864e-01,6.495807106334360315e-01,4.809551415711695553e-03
2.102677190918735006e-01,6.352616276349992708e-01,3.914137681921165193e-03
2.077599739066500750e-01,6.349551514104594396e-01,3.595619788603037457e-03
2.059083961781302263e-01,6.177270886332517641e-01,4.433785098961877738e-03
2.103872509074342367e-01,6.296795716575969148e-01,3.955142454823377778e-03
2.143436284816563897e-01,6.433002900357395193e-01,6.326604728299974577e-03
2.016145013581438772e-01,5.951878897460269879e-01,9.010367084849809499e-03
1.961886464223484561e-01,5.534525713078729536e-01,4.623118998307017627e-03
1.953489375765428138e-01,5.568187416930878708e-01,4.207080557254898670e-03
2.000961576989656043e-01,5.835000160516248258e-01,4.816732955971915996e-03
2.015879020313974812e-01,5.885910506011178267e-01,6.580917261133022687e-03
2.112263856755403069e-01,6.448744698266045683e-01,5.426943778650805336e-03
2.105226860425359614e-01,6.490834921305815852e-01,4.168650503065661483e-03
1.970871721185322445e-01,5.659909954680095723e-01,3.508098083185699941e-03
2.061983533507976696e-01,6.171078769863960201e-01,9.451930364130783566e-03
2.042971763115930262e-01,6.227537076841789254e-01,3.217828938532250448e-03
2.118295806774845857e-01,6.530914151175621907e-01,9.901490033096640650e-03
2.027760873438139155e-01,5.999010267752722392e-01,3.891237687141231149e-03
2.035813669952543092e-01,6.243907563582427045e-01,6.514642892748694590e-03
2.064095566280912675e-01,6.183967699331135437e-01,5.253540148276258578e-03
2.090188668944990003e-01,6.193551478927105114e-01,5.516944644606428319e-03
2.190248674552243424e-01,7.114609110149524573e-01,1.002383765116868046e-02
2.035781288603618899e-01,6.004867062630231400e-01,4.083640633608592169e-03
2.089109091838785293e-01,6.390258174755114595e-01,3.776510653043460737e-03
1.890197971989370784e-01,5.241727623854847140e-01,6.085847971797481160e-03
2.184685405204566389e-01,6.839717954852546633e-01,6.562814894857570136e-03
2.149841604629128822e-01,6.689981510892170080e-01,6.675055782341959495e-03
2.089479775687714813e-01,6.271812620581680431e-01,4.573140981735772381e-03
2.078801993744917309e-01,6.380419516912383404e-01,3.645971191454619106e-03
2.219635902021616924e-01,7.135563236441349044e-01,7.807521935105974850e-03
2.266954225320134686e-01,7.297019561686176603e-01,1.432001810785678980e-02
2.110651151938203463e-01,6.491795209086009821e-01,4.808102051321665529e-03
2.101084071762345795e-01,6.406000535973885857e-01,3.863552572856929993e-03
2.115918417018839981e-01,6.430311588003430057e-01,3.830759564231513061e-03
2.140850605681647867e-01,6.609697002321799353e-01,5.834352461892474903e-03
2.040965622513338518e-01,6.128949234459287743e-01,4.880288245761753817e-03
2.001205850530808628e-01,5.805650602084873046e-01,4.231315815178923745e-03
2.115074775436074639e-01,6.640990502875556700e-01,3.262494843850992452e-03
2.018166346670629274e-01,6.151750385674975563e-01,5.151609086129967444e-03
2.060636365791995162e-01,6.347625891880309679e-01,6.845358411325983862e-03
2.092222238381065136e-01,6.249592657505129711e-01,5.339833165870692608e-03
2.074581321475416629e-01,6.252297515257635441e-01,2.168108127891717370e-03
2.072389818865500999e-01,6.098192156592276980e-01,4.572728673647603707e-03
2.036514595527321447e-01,6.036447176562291794e-01,4.291276238229909876e-03
2.160023226797226914e-01,6.732631516125543447e-01,5.111399276642449377e-03
1.842066405659809891e-01,4.955397176346974519e-01,5.105110415411664646e-03
2.035906696040543917e-01,5.942974265868233852e-01,3.660266669355339945e-03
2.035719115610803709e-01,6.045231120934861924e-01,3.205443523426716127e-03
2.109528306087054550e-01,6.461507153266488057e-01,6.662745155584502178e-03
2.055206729736733517e-01,5.999172838053203893e-01,3.309218250627112869e-03
2.008797335081591307e-01,5.980438551366873412e-01,3.464922891533246153e-03
2.216173653734862248e-01,7.273815339484929199e-01,7.164241096764466243e-03
2.220488407693619326e-01,6.967039237416341457e-01,4.689860547619596927e-03
2.123601294500937209e-01,6.744947797735536543e-01,5.300053036590864769e-03
2.061135866280225104e-01,6.161732818368955700e-01,3.662167915311120760e-03
2.060592017344408666e-01,5.952277686687147407e-01,4.585759802063452996e-03
2.076641322246519372e-01,6.306843969726352306e-01,6.045542183351218860e-03
2.049464061987920360e-01,5.960737342463164889e-01,4.470028918533910413e-03
2.005296591635554737e-01,5.983433947820003818e-01,4.849857492575578369e-03
2.003278173764305170e-01,5.838248222935068510e-01,4.625979231590263141e-03
2.118639532221571475e-01,6.378653657162693946e-01,4.583311333627743123e-03
1.987893239385294386e-01,5.785650900237055971e-01,4.063718917568814350e-03
1.958942584464421488e-01,5.650746617093825863e-01,6.411388538250796000e-03
2.114887690318804636e-01,6.452264676871779514e-01,3.275230782251014900e-03
2.056484434961078356e-01,5.953476275735198886e-01,5.172479015035744143e-03
2.001198074998307430e-01,5.477872149277192015e-01,8.430190362611561170e-03
2.000563630301273876e-01,5.735289367457442333e-01,3.224140222305051876e-03
2.031574972672037516e-01,6.276394419309085926e-01,4.908931468131340174e-03
2.138988613731110655e-01,6.740565957788895446e-01,8.986519735761110128e-03
2.167149384144083368e-01,6.742801375400072628e-01,4.381297388149790230e-03
2.046159447183769353e-01,6.064362690664703015e-01,4.101167460309982152e-03
2.144162508246335308e-01,6.605179140900239165e-01,9.354145544159189404e-03
2.093432412104447304e-01,6.196115897008036555e-01,4.537862121099018112e-03
2.092397397565805839e-01,6.511662877758017665e-01,5.978052226011603722e-03
2.003356368136273158e-01,5.836724177200351971e-01,4.668324525164478482e-03
2.060178601175851054e-01,5.821640726845994651e-01,8.174870602223067301e-03
2.113766240386335260e-01,6.476798781735585431e-01,3.936761381758251306e-03
1.996059115105217885e-01,5.753232346840161382e-01,4.160712330271453853e-03
2.132889637290023288e-01,6.496680558056802113e-01,2.906760155578880060e-03
2.185526402045151195e-01,6.735643647713334126e-01,6.276858413190904845e-03
2.178961292227164226e-01,6.928680709072486676e-01,9.800741205127881661e-03
2.084083493373624640e-01,6.473483146931944265e-01,5.543592636687638339e-03
2.043885690297158886e-01,6.143914150909167704e-01,5.907099586782796688e-03
2.023642228134255594e-01,6.120742187801651024e-01,4.751783145494886847e-03
2.074033769404590721e-01,6.387699240687448876e-01,4.153631186589973150e-03
2.029991277097956404e-01,5.968414684907921153e-01,4.644837042448134168e-03
2.106273760312034338e-01,6.448699704417031331e-01,4.697168954522456565e-03
2.160182250156582884e-01,6.716264032893001223e-01,3.447777761390635829e-03
2.132061753836106965e-01,6.683334065551813641e-01,4.664482918026795384e-03
1.995941112680129359e-01,5.987847451750659689e-01,7.297088583069783613e-03
2.064959016624990373e-01,6.232978961581724375e-01,5.292719618658743574e-03
2.010445088094907351e-01,5.893099634047574975e-01,4.430472453977944182e-03
2.145862771390853185e-01,6.579767629995733058e-01,3.273501590209853054e-03
2.034682906195761087e-01,6.053972384473624846e-01,5.153215999768530169e-03
2.109671625807244266e-01,6.563857171037263960e-01,4.618552403741604112e-03
1.985064037525407221e-01,5.746412267553070441e-01,3.951629341247992443e-03
2.050454009990761994e-01,6.048757588945635755e-01,5.729904407804376279e-03
1.992299254508193562e-01,5.734995789712989955e-01,4.187333554917139697e-03
2.071612748519521263e-01,6.481808164972875375e-01,5.188967690428008227e-03
2.174035483856785744e-01,6.818046060399454156e-01,3.938158697345584686e-03
2.049421105792438857e-01,5.998248511367717528e-01,6.039518138563809528e-03
1.969521965855413892e-01,5.867490840013253051e-01,6.892754804148026881e-03
1.898697194393841881e-01,5.430360035729481227e-01,7.031020187214222228e-03
1.939132386568859778e-01,5.672167048973046910e-01,6.304853907798906379e-03
2.098635104443615507e-01,6.415669390963982810e-01,4.001090801703986732e-03
2.017347051696429805e-01,6.037591900216527918e-01,5.151194534860232058e-03
2.000633330710868962e-01,5.783115273108512255e-01,5.228416352047833213e-03
2.074614474180036250e-01,6.169578135085524995e-01,2.875383604626241887e-03
2.027291092143040097e-01,6.021750265672380920e-01,4.466133643525826979e-03
2.137569315535656767e-01,6.566869506282188018e-01,4.557250696588083759e-03
2.062479226570784752e-01,6.156747010434553413e-01,3.308252426698618087e-03
2.036620422388996376e-01,6.005993827448240507e-01,4.711254763525658286e-03
1.922484149517623142e-01,5.451648629629636256e-01,5.112428422525039720e-03
2.110729345456629213e-01,6.303859368560108534e-01,7.838689486500641235e-03
2.088813328018103987e-01,6.367959271949024114e-01,4.343531340404340434e-03
1.950410695645837800e-01,5.601363478645164928e-01,4.115591404251035465e-03
2.068929973696924107e-01,6.156454434229787775e-01,3.310712195381404141e-03
1.991370649656078184e-01,5.900536174620316654e-01,3.963392426588438662e-03
2.005445685396766708e-01,6.056784998734910941e-01,4.741500388692195672e-03
2.123391001631546038e-01,6.505657699950019301e-01,5.005060450145604363e-03
2.094456787827167765e-01,6.024493055189681368e-01,7.505707830822525711e-03
2.065751668134866992e-01,6.222720806033915641e-01,4.527904710713227983e-03
2.028895157687620743e-01,5.914008984881118369e-01,3.057855271863083209e-03
2.088592091213327950e-01,6.545460031120591271e-01,6.061840332165512740e-03
2.030540679188428121e-01,6.235099292664012527e-01,3.949676988293080240e-03
2.130654849163999276e-01,6.372158293672089968e-01,5.905670364578499351e-03
2.129960624004578751e-01,6.592795068802855818e-01,3.436171056898101699e-03
2.092403257699003705e-01,6.409603035935411697e-01,5.242182699418611314e-03
2.059212400271510923e-01,6.092584820459280293e-01,4.201888754766123710e-03
2.057736010551112216e-01,6.264808295443657915e-01,2.505415012562193459e-03
2.079728568959418600e-01,6.215790327251035086e-01,4.392023970882975685e-03
2.093606759495971747e-01,6.386707405517736413e-01,2.861978982932626182e-03
2.068979475598987094e-01,6.255530472998142022e-01,3.966958293614002498e-03
2.001640023302699301e-01,5.863707667151509817e-01,8.272184761981849280e-03
2.077622622382960249e-01,6.272329167717645149e-01,3.262392509497328685e-03
2.183400785821410506e-01,6.904221607539569039e-01,4.992485586739750167e-03
2.053913841688420339e-01,6.150451524735434106e-01,2.455696235074858284e-03
1.997825157333525947e-01,5.773934766253235873e-01,5.049454068351348114e-03
2.086791517033088073e-01,6.356769542202255208e-01,4.177317791610494872e-03
2.010553072426938814e-01,5.836674531512208164e-01,4.723460467584181949e-03
1.992644000568837559e-01,5.687104108881700926e-01,7.636694954430110760e-03
2.197997250641023914e-01,7.085433434560891586e-01,8.394094415984005436e-03
2.015544321826593377e-01,6.097822952110321104e-01,5.478252595077812842e-03
1.941997681362917505e-01,5.656132906793219783e-01,6.813556513083631264e-03
2.015931647341361599e-01,6.004247394240810332e-01,6.630692088576597976e-03
2.205778059572318095e-01,6.707346538630654109e-01,6.154892939306052559e-03
2.089479383697600834e-01,6.448212445925911585e-01,4.120656522253461282e-03
2.099177981969073126e-01,6.375313141567544584e-01,3.445542191055296806e-03
2.031723648345556965e-01,6.007761125478142672e-01,4.095036940423896557e-03
2.087922722884600624e-01,6.293129531404727528e-01,4.890783014932092998e-03
2.157645724100336060e-01,6.842708142560288698e-01,3.366445189685894623e-03
2.103227579115795332e-01,6.533787009213404273e-01,5.022153927298128595e-03
2.117930466988700300e-01,5.961794256487857879e-01,6.919579867203876772e-03
